index,equity
182,23.665107622239667
183,23.523400832027892
184,23.56751161236561
185,23.56751161236561
186,23.539230598430773
187,23.580986807480773
188,23.580986807480773
189,23.580986807480773
190,23.580986807480773
191,23.552689623311796
192,23.536483231703862
193,23.490565122148055
194,23.55732681216388
195,23.55732681216388
196,23.55732681216388
197,23.55732681216388
198,23.55732681216388
199,23.529058019989282
200,23.723104580664348
201,23.723104580664348
202,23.723104580664348
203,23.723104580664348
204,23.723104580664348
205,23.723104580664348
206,23.723104580664348
207,23.694636855167552
208,23.750307529327
209,23.750307529327
210,23.721807160291803
211,23.72902805472139
212,23.66516646438613
213,23.636768264628863
214,23.574200928782602
215,23.512154987401722
216,23.4952743201904
217,23.467079991006173
218,23.481372843592922
219,23.481372843592922
220,23.481372843592922
221,23.481372843592922
222,23.481372843592922
223,23.481372843592922
224,23.481372843592922
225,23.481372843592922
226,23.481372843592922
227,23.481372843592922
228,23.481372843592922
229,23.453195196180612
230,23.393752954882245
231,23.395017639809183
232,23.395017639809183
233,23.395017639809183
234,23.395017639809183
235,23.395017639809183
236,23.395017639809183
237,23.395017639809183
238,23.36694361864141
239,23.370495480347103
240,23.370495480347103
241,23.370495480347103
242,23.342450885770685
243,23.380043639221345
244,23.380043639221345
245,23.380043639221345
246,23.380043639221345
247,23.380043639221345
248,23.35198758685428
249,23.36653852804099
250,23.35602773093826
251,23.35602773093826
252,23.35602773093826
253,23.35602773093826
254,23.35602773093826
255,23.35602773093826
256,23.35602773093826
257,23.35602773093826
258,23.35602773093826
259,23.328000497661133
260,23.496663316874134
261,23.496663316874134
262,23.496663316874134
263,23.496663316874134
264,23.496663316874134
265,23.496663316874134
266,23.468467320893883
267,23.457701394155322
268,23.429552152482334
269,23.51704031441299
270,23.51704031441299
271,23.488819866035694
272,23.475135988843387
273,23.378466017710632
274,23.389928692643856
275,23.389928692643856
276,23.389928692643856
277,23.389928692643856
278,23.361860778212684
279,23.34271758644644
280,23.34271758644644
281,23.34271758644644
282,23.34271758644644
283,23.34271758644644
284,23.34271758644644
285,23.34271758644644
286,23.34271758644644
287,23.34271758644644
288,23.34271758644644
289,23.34271758644644
290,23.34271758644644
291,23.314706325342705
292,23.257069978961844
293,23.150664416412575
294,23.10108909749757
295,23.130245833841567
296,23.130245833841567
297,23.130245833841567
298,23.130245833841567
299,23.130245833841567
300,23.130245833841567
301,23.102489538840956
302,23.088880303187935
303,23.088880303187935
304,23.06117364682411
305,23.08055871689495
306,23.08055871689495
307,23.08055871689495
308,23.08055871689495
309,23.052862046434676
310,23.094960503853066
311,23.094960503853066
312,23.094960503853066
313,23.067246551248445
314,22.980392453755428
315,22.818867412716386
316,22.853712805024625
317,22.853712805024625
318,22.853712805024625
319,22.826288349658597
320,22.73300293702506
321,22.70572333350063
322,22.791897324061473
323,22.791897324061473
324,22.7645470472726
325,22.84537877775458
326,22.84537877775458
327,22.84537877775458
328,22.84537877775458
329,22.817964323221275
330,22.838619893243298
331,22.838619893243298
332,22.838619893243298
333,22.811213549371406
334,22.872124395619693
335,22.872124395619693
336,22.872124395619693
337,22.84467784634495
338,22.76514009118609
339,22.763928856335955
340,22.71547946233056
341,22.73128526963492
342,22.73128526963492
343,22.73128526963492
344,22.704007727311357
345,22.730769240080782
346,22.730769240080782
347,22.730769240080782
348,22.730769240080782
349,22.730769240080782
350,22.730769240080782
351,22.730769240080782
352,22.730769240080782
353,22.703492316992687
354,22.705659738643895
355,22.705659738643895
356,22.678412946957522
357,22.56540724976041
358,22.568694688224326
359,22.54773726801686
360,22.526442885366844
361,22.526442885366844
362,22.526442885366844
363,22.526442885366844
364,22.499411153904404
365,22.51016414880118
366,22.51016414880118
367,22.48315195182262
368,22.423120228819357
369,22.296846604571122
370,22.31464911553071
371,22.258317002711983
372,22.23160702230873
373,22.20780716501798
374,22.03865817927299
375,22.089020377290026
376,22.089020377290026
377,22.089020377290026
378,22.089020377290026
379,22.089020377290026
380,22.089020377290026
381,22.089020377290026
382,22.089020377290026
383,22.062513552837277
384,22.069546043461436
385,22.045589243636357
386,22.019134536543994
387,22.04296581994059
388,21.95421471610261
389,21.927869658443285
390,21.891631720875235
391,21.86434668552988
392,21.859230741402627
393,21.84942518182539
394,21.986554653527016
395,21.986554653527016
396,21.960170787942783
397,22.125567580863155
398,22.125567580863155
399,22.09901689976612
400,22.057350179641148
401,22.09856235372839
402,22.09856235372839
403,22.09856235372839
404,22.09856235372839
405,22.09856235372839
406,22.09856235372839
407,22.09856235372839
408,22.09856235372839
409,22.09856235372839
410,22.09856235372839
411,22.09856235372839
412,22.072044078903918
413,21.988364868369086
414,22.029636469298325
415,22.029636469298325
416,22.003200905535166
417,21.994322304424145
418,21.994322304424145
419,21.994322304424145
420,21.994322304424145
421,21.994322304424145
422,21.994322304424145
423,21.994322304424145
424,21.994322304424145
425,21.994322304424145
426,21.994322304424145
427,21.994322304424145
428,21.994322304424145
429,21.994322304424145
430,21.994322304424145
431,21.994322304424145
432,21.994322304424145
433,21.994322304424145
434,21.967929117658837
435,21.975125003517356
436,21.975125003517356
437,21.948754853513137
438,21.950895905186208
439,21.950895905186208
440,21.950895905186208
441,21.950895905186208
442,21.950895905186208
443,21.950895905186208
444,21.924554830099986
445,21.904427860089523
446,21.870745991908755
447,21.879499991599836
448,21.879499991599836
449,21.879499991599836
450,21.879499991599836
451,21.879499991599836
452,21.879499991599836
453,21.853244591609915
454,21.790339332458274
455,21.789584469348455
456,21.789584469348455
457,21.763436967985236
458,21.746515736193828
459,21.746515736193828
460,21.746515736193828
461,21.720419917310394
462,21.600687628183216
463,21.589501566569258
464,21.606123225530443
465,21.606123225530443
466,21.606123225530443
467,21.606123225530443
468,21.580195877659804
469,21.53880653530958
470,21.616620154501703
471,21.616620154501703
472,21.5906802103163
473,21.565309842497108
474,21.548257628061258
475,21.5274622446029
476,21.51914409121956
477,21.5275620624435
478,21.5275620624435
479,21.50172898796857
480,21.497120625913936
481,21.473495648369855
482,21.447727453591813
483,21.3570735689802
484,21.36437624301836
485,21.36437624301836
486,21.36437624301836
487,21.36437624301836
488,21.36437624301836
489,21.36437624301836
490,21.36437624301836
491,21.36437624301836
492,21.33873899152674
493,21.377287401545367
494,21.377287401545367
495,21.377287401545367
496,21.351634656663514
497,21.352064706719094
498,21.349214334950688
499,21.349214334950688
500,21.323595277748748
501,21.2841224930849
502,21.21633227594482
503,21.22019374400976
504,21.0957686619172
505,21.01896835262559
506,21.023258872697745
507,21.059625320829348
508,21.059625320829348
509,21.059625320829348
510,21.059625320829348
511,21.059625320829348
512,21.059625320829348
513,21.03435377044435
514,21.07527159416828
515,21.07527159416828
516,21.04998126825528
517,21.044987868131123
518,21.044987868131123
519,21.044987868131123
520,21.019733882689366
521,21.03394359641014
522,21.03394359641014
523,21.03394359641014
524,21.03394359641014
525,21.03394359641014
526,21.03394359641014
527,21.03394359641014
528,21.03394359641014
529,21.03394359641014
530,21.008702864094445
531,20.97645091069966
532,21.000667520277233
533,21.000667520277233
534,21.000667520277233
535,21.000667520277233
536,20.9754667192529
537,20.8949648085082
538,20.895794725113813
539,20.767987567849026
540,20.765497818032177
541,20.735205861927213
542,20.739171203468842
543,20.739171203468842
544,20.739171203468842
545,20.739171203468842
546,20.739171203468842
547,20.71428419802468
548,20.738363442377853
549,20.738363442377853
550,20.713477406246998
551,20.737408135623053
552,20.737408135623053
553,20.712523245860304
554,20.731999769242908
555,20.731999769242908
556,20.731999769242908
557,20.731999769242908
558,20.707121369519815
559,20.76549422295543
560,20.76549422295543
561,20.76549422295543
562,20.740575629887882
563,20.724039108505647
564,20.724039108505647
565,20.724039108505647
566,20.724039108505647
567,20.724039108505647
568,20.724039108505647
569,20.724039108505647
570,20.724039108505647
571,20.724039108505647
572,20.724039108505647
573,20.724039108505647
574,20.69917026157544
575,20.70298093412044
576,20.70298093412044
577,20.678137356999493
578,20.66989313669815
579,20.67597407359242
580,20.67597407359242
581,20.651162904704112
582,20.56797718461717
583,20.578272447004167
584,20.644498163645263
585,20.644498163645263
586,20.644498163645263
587,20.644498163645263
588,20.644498163645263
589,20.644498163645263
590,20.61972476584889
591,20.620492644810227
592,20.620492644810227
593,20.595748053636456
594,20.593655472140817
595,20.593655472140817
596,20.593655472140817
597,20.593655472140817
598,20.593655472140817
599,20.593655472140817
600,20.568943085574247
601,20.538405198452285
602,20.589192758524824
603,20.589192758524824
604,20.589192758524824
605,20.589192758524824
606,20.589192758524824
607,20.564485727214596
608,20.57924754887952
609,20.57924754887952
610,20.55455245182086
611,20.558600537310042
612,20.558600537310042
613,20.558600537310042
614,20.558600537310042
615,20.558600537310042
616,20.558600537310042
617,20.558600537310042
618,20.53393021666527
619,20.547458683097354
620,20.547458683097354
621,20.52280173267764
622,20.510124681904706
623,20.510124681904706
624,20.48551253228642
625,20.458897392395198
626,20.456772809923883
627,20.456772809923883
628,20.456772809923883
629,20.456772809923883
630,20.456772809923883
631,20.456772809923883
632,20.456772809923883
633,20.456772809923883
634,20.456772809923883
635,20.432224682551976
636,20.495475700010715
637,20.495475700010715
638,20.495475700010715
639,20.495475700010715
640,20.495475700010715
641,20.470881129170703
642,20.488530550529088
643,20.488530550529088
644,20.463944313868453
645,20.332413185215998
646,20.331295356927164
647,20.306330525143274
648,20.291379944389586
649,20.26703028845632
650,20.126934298520553
651,20.230991644810935
652,20.230991644810935
653,20.230991644810935
654,20.230991644810935
655,20.230991644810935
656,20.230991644810935
657,20.20671445483716
658,20.19872347627192
659,20.19872347627192
660,20.19872347627192
661,20.17448500810039
662,20.170306172302457
663,20.110282894477557
664,20.123100523552317
665,20.123100523552317
666,20.098952802924057
667,20.160705579444585
668,20.160705579444585
669,20.136512732749253
670,20.124207830255415
