index,equity
189,23.00744645184164
190,23.00744645184164
191,23.00744645184164
192,23.00744645184164
193,23.00744645184164
194,23.00744645184164
195,23.00744645184164
196,23.00744645184164
197,23.00744645184164
198,23.00744645184164
199,22.979837516099433
200,23.049937941928725
201,23.134899007880826
202,23.085896697228883
203,23.05819362119221
204,23.015309134335336
205,23.015309134335336
206,23.015309134335336
207,23.015309134335336
208,23.015309134335336
209,23.015309134335336
210,23.015309134335336
211,23.015309134335336
212,23.015309134335336
213,23.015309134335336
214,23.015309134335336
215,23.015309134335336
216,22.987690763374133
217,22.859811328750617
218,22.859811328750617
219,22.859811328750617
220,22.859811328750617
221,22.859811328750617
222,22.859811328750617
223,22.859811328750617
224,22.859811328750617
225,22.859811328750617
226,22.859811328750617
227,22.859811328750617
228,22.859811328750617
229,22.832379555156116
230,22.897227722751573
231,22.856288400657892
232,22.8288608545771
233,22.892153789875533
234,22.835301438007313
235,22.835301438007313
236,22.835301438007313
237,22.807899076281707
238,22.894040323197764
239,22.865751917280285
240,22.838313014979548
241,22.848771200076275
242,22.806147704694
243,22.778780327448366
244,22.67476665300012
245,22.67476665300012
246,22.67476665300012
247,22.67476665300012
248,22.67476665300012
249,22.67476665300012
250,22.67476665300012
251,22.67476665300012
252,22.67476665300012
253,22.67476665300012
254,22.67476665300012
255,22.67476665300012
256,22.67476665300012
257,22.67476665300012
258,22.67476665300012
259,22.67476665300012
260,22.64755693301652
261,22.68541923914433
262,22.780879729354986
263,22.744889857103868
264,22.717595989275342
265,22.772824528510675
266,22.664609867051308
267,22.664609867051308
268,22.664609867051308
269,22.664609867051308
270,22.664609867051308
271,22.664609867051308
272,22.664609867051308
273,22.664609867051308
274,22.664609867051308
275,22.664609867051308
276,22.664609867051308
277,22.664609867051308
278,22.664609867051308
279,22.664609867051308
280,22.664609867051308
281,22.664609867051308
282,22.664609867051308
283,22.664609867051308
284,22.664609867051308
285,22.664609867051308
286,22.664609867051308
287,22.637412335210847
288,22.608999769643265
289,22.581868969919693
290,22.46668979228771
291,22.46668979228771
292,22.46668979228771
293,22.46668979228771
294,22.46668979228771
295,22.46668979228771
296,22.46668979228771
297,22.46668979228771
298,22.46668979228771
299,22.46668979228771
300,22.46668979228771
301,22.46668979228771
302,22.46668979228771
303,22.46668979228771
304,22.46668979228771
305,22.46668979228771
306,22.46668979228771
307,22.46668979228771
308,22.46668979228771
309,22.46668979228771
310,22.46668979228771
311,22.46668979228771
312,22.439729764536963
313,22.40220718167209
314,22.40220718167209
315,22.40220718167209
316,22.40220718167209
317,22.40220718167209
318,22.40220718167209
319,22.40220718167209
320,22.40220718167209
321,22.40220718167209
322,22.40220718167209
323,22.40220718167209
324,22.40220718167209
325,22.40220718167209
326,22.40220718167209
327,22.375324533054084
328,22.322696554779753
329,22.322696554779753
330,22.295909318914017
331,22.301702939637714
332,22.225373840561666
333,22.225373840561666
334,22.225373840561666
335,22.225373840561666
336,22.198703391952993
337,22.26292062512685
338,22.327925446263652
339,22.351149686439303
340,22.273772127337093
341,22.273772127337093
342,22.273772127337093
343,22.273772127337093
344,22.273772127337093
345,22.273772127337093
346,22.273772127337093
347,22.273772127337093
348,22.273772127337093
349,22.273772127337093
350,22.273772127337093
351,22.273772127337093
352,22.273772127337093
353,22.273772127337093
354,22.273772127337093
355,22.247043600784288
356,22.281004291327857
357,22.30758545579272
358,22.252099226736142
359,22.252099226736142
360,22.252099226736142
361,22.252099226736142
362,22.252099226736142
363,22.252099226736142
364,22.252099226736142
365,22.252099226736142
