index,equity
198,23.544662709113915
199,23.544662709113915
200,23.544662709113915
201,23.544662709113915
202,23.544662709113915
203,23.544662709113915
204,23.544662709113915
205,23.544662709113915
206,23.544662709113915
207,23.544662709113915
208,23.544662709113915
209,23.544662709113915
210,23.544662709113915
211,23.544662709113915
212,23.544662709113915
213,23.544662709113915
214,23.544662709113915
215,23.544662709113915
216,23.544662709113915
217,23.544662709113915
218,23.516409113862977
219,23.563881825672237
220,23.563881825672237
221,23.563881825672237
222,23.563881825672237
223,23.563881825672237
224,23.563881825672237
225,23.563881825672237
226,23.563881825672237
227,23.563881825672237
228,23.563881825672237
229,23.563881825672237
230,23.563881825672237
231,23.563881825672237
232,23.563881825672237
233,23.563881825672237
234,23.563881825672237
235,23.563881825672237
236,23.563881825672237
237,23.563881825672237
238,23.563881825672237
239,23.563881825672237
240,23.563881825672237
241,23.563881825672237
242,23.563881825672237
243,23.563881825672237
244,23.563881825672237
245,23.563881825672237
246,23.563881825672237
247,23.563881825672237
248,23.563881825672237
249,23.563881825672237
250,23.563881825672237
251,23.563881825672237
252,23.563881825672237
253,23.563881825672237
254,23.563881825672237
255,23.563881825672237
256,23.563881825672237
257,23.563881825672237
258,23.563881825672237
259,23.563881825672237
260,23.563881825672237
261,23.563881825672237
262,23.563881825672237
263,23.563881825672237
264,23.563881825672237
265,23.563881825672237
266,23.563881825672237
267,23.563881825672237
268,23.563881825672237
269,23.563881825672237
270,23.535605167481428
271,23.555317083820935
272,23.555317083820935
273,23.555317083820935
274,23.555317083820935
275,23.555317083820935
276,23.555317083820935
277,23.52705070332035
278,23.525266784120213
279,23.494930615824558
280,23.494930615824558
281,23.494930615824558
282,23.494930615824558
283,23.494930615824558
284,23.494930615824558
285,23.494930615824558
286,23.494930615824558
287,23.494930615824558
288,23.494930615824558
289,23.494930615824558
290,23.494930615824558
291,23.466736699085565
292,23.472487706443886
293,23.472487706443886
294,23.44432072119615
295,23.45933374181071
296,23.426559130926776
297,23.37568976981531
298,23.415335804836282
299,23.43555444979708
300,23.39913590187078
301,23.43694339366265
302,23.408819061590254
303,23.415675689796274
304,23.397656136401185
305,23.332288220546843
306,23.37031357546392
307,23.37031357546392
308,23.342269199173366
309,23.347527503889577
310,23.40349631035881
311,23.40349631035881
312,23.40349631035881
313,23.40349631035881
314,23.40349631035881
315,23.40349631035881
316,23.40349631035881
317,23.40349631035881
318,23.40349631035881
319,23.40349631035881
320,23.40349631035881
321,23.40349631035881
322,23.40349631035881
323,23.40349631035881
324,23.40349631035881
325,23.40349631035881
326,23.40349631035881
327,23.40349631035881
328,23.40349631035881
329,23.40349631035881
330,23.40349631035881
331,23.40349631035881
332,23.40349631035881
333,23.40349631035881
334,23.40349631035881
335,23.40349631035881
336,23.40349631035881
337,23.40349631035881
338,23.40349631035881
339,23.40349631035881
340,23.40349631035881
341,23.40349631035881
342,23.40349631035881
343,23.40349631035881
344,23.40349631035881
345,23.40349631035881
346,23.40349631035881
347,23.40349631035881
348,23.40349631035881
349,23.37541211478638
350,23.21969455777959
351,23.187381546015057
352,23.21309841386272
353,23.2238626732608
354,23.347621629720383
355,23.347621629720383
356,23.347621629720383
357,23.347621629720383
358,23.347621629720383
359,23.347621629720383
360,23.347621629720383
361,23.347621629720383
362,23.347621629720383
363,23.347621629720383
364,23.347621629720383
365,23.347621629720383
366,23.347621629720383
367,23.319604483764717
368,23.35049110171308
369,23.32513908004448
370,23.36846366167532
371,23.364337511043814
372,23.346960068961113
373,23.47870805862518
374,23.47870805862518
375,23.47870805862518
376,23.47870805862518
377,23.47870805862518
378,23.47870805862518
379,23.47870805862518
380,23.47870805862518
381,23.47870805862518
382,23.47870805862518
383,23.47870805862518
384,23.47870805862518
385,23.47870805862518
386,23.47870805862518
387,23.47870805862518
388,23.47870805862518
389,23.47870805862518
390,23.47870805862518
391,23.47870805862518
392,23.450533608954828
393,23.461561884517366
394,23.46063794699252
395,23.45193917348731
396,23.45193917348731
397,23.45193917348731
398,23.45193917348731
399,23.45193917348731
400,23.45193917348731
401,23.45193917348731
402,23.45193917348731
403,23.45193917348731
404,23.45193917348731
405,23.45193917348731
406,23.45193917348731
407,23.45193917348731
408,23.45193917348731
409,23.45193917348731
410,23.423796846479128
411,23.460020272107343
412,23.463804220812797
413,23.438597604175968
414,23.477343662274485
415,23.429354521140258
416,23.461892538393897
417,23.4426024408871
418,23.4426024408871
419,23.4426024408871
420,23.4426024408871
421,23.4426024408871
422,23.4426024408871
423,23.4426024408871
424,23.4426024408871
425,23.4426024408871
426,23.4426024408871
427,23.4426024408871
428,23.4426024408871
429,23.4426024408871
430,23.4426024408871
431,23.4426024408871
432,23.4426024408871
433,23.4426024408871
434,23.414471317958036
435,23.404208383239855
436,23.404208383239855
437,23.37612333317997
438,23.361940650801383
439,23.240086956268687
440,23.281500388814155
441,23.28948181558721
442,23.34246127451821
443,23.34246127451821
444,23.34246127451821
445,23.34246127451821
446,23.34246127451821
447,23.34246127451821
448,23.34246127451821
449,23.34246127451821
450,23.31445032098879
451,23.296706819436004
452,23.296706819436004
453,23.296706819436004
454,23.296706819436004
455,23.26875077125268
456,23.27829447635939
457,23.2797368996985
458,23.250848914468662
459,23.13650228620254
460,23.15639982459272
461,23.05392848984447
462,23.111961330213852
463,23.12622748981436
464,23.178095452350835
465,23.231479737723518
466,23.231479737723518
467,23.231479737723518
468,23.231479737723518
469,23.231479737723518
470,23.231479737723518
471,23.231479737723518
472,23.231479737723518
473,23.231479737723518
474,23.231479737723518
475,23.231479737723518
476,23.231479737723518
477,23.231479737723518
478,23.231479737723518
479,23.231479737723518
480,23.231479737723518
481,23.20360196203825
482,23.1575881665352
483,23.20948698824422
484,23.197420709680973
485,23.229179154859438
486,23.201304139873606
487,23.228349612364998
488,23.15943814472759
489,23.16783908270294
490,23.19001042608599
491,23.189012299549564
492,23.161185484790103
493,23.166064779197345
494,23.169333149661675
495,23.14152994988208
496,23.188025436090033
497,23.176653163489384
498,23.09791275567748
499,23.226885276555166
500,23.226885276555166
501,23.226885276555166
502,23.226885276555166
503,23.226885276555166
504,23.226885276555166
505,23.226885276555166
506,23.226885276555166
507,23.226885276555166
508,23.226885276555166
509,23.226885276555166
510,23.226885276555166
511,23.226885276555166
512,23.226885276555166
513,23.226885276555166
514,23.226885276555166
515,23.1990130142233
516,23.221234535408602
517,23.15203611513836
